,0
3428,0.012688882566027878
3429,-0.002166755860490556
3430,0.007195025120425431
3431,0.010688945455160045
3432,-0.0036574333690247416
3433,0.017711209634381078
3434,-0.0037736538159211007
3435,-0.013644819632988392
3436,0.034618130293881756
3437,0.005096759532837282
3438,-0.008816051482192831
3439,-0.008888647491945807
3440,0.033702184542331634
3441,-0.002087889175785766
3442,0.0029350987377118978
3443,-0.015573304600337378
3444,0.012510691255728986
3445,0.03771554420682917
3446,0.005543826861337464
3447,0.026446551135241483
3448,-0.007839310236832903
3449,0.0016953996157174178
3450,-0.02196951065093951
3451,0.029559400093593948
3452,0.007500141281317825
3453,-0.0008395223859856355
3454,0.013249980326883438
3455,0.03375482143985104
3456,0.0154982708575137
3457,-0.017576056588584812
3458,-0.013203651879055549
3459,-0.018541064773511574
3460,-0.03823134271917515
3461,-0.026319207700642663
3462,-0.009833887305550047
3463,0.054833717432114334
3464,0.014611409908621411
3465,0.029296424244881058
3466,-0.021310392925863796
3467,0.0115401905355851
3468,0.021896201035795537
3469,-0.0223121650466689
3470,-0.007761439233135927
3471,-0.00943378064857062
3472,-0.009759175973803389
3473,-0.012977299430047344
3474,-0.0012930102828632248
3475,0.02624644583196769
3476,0.023670957281396336
3477,-0.0006580306403906611
3478,0.007718074806666631
3479,-0.03190886969895457
3480,0.024353947641790108
3481,0.046170710027493275
3482,0.028208845894747238
3483,0.03130997323854691
3484,-0.017303048370460445
3485,0.01689312359554976
3486,-0.013503100657683152
3487,-0.002263120194153534
3488,-0.00898649089438638
3489,0.023004192855713756
3490,-0.014264457942525424
3491,0.018610237071185726
3492,0.008108605898244976
3493,-0.027243257822460742
3494,-0.0003227351657841644
3495,-0.014896616347389213
3496,-0.008439587273091426
3497,-0.0256574014719737
3498,0.012855097245960475
3499,0.04148279329805821
3500,-0.0026246290769338654
3501,-0.028590184495785705
3502,-0.029952139903424893
3503,0.02377613615751314
3504,-0.013330802166807224
3505,0.020750179419572006
3506,0.002445632057105401
3507,0.015134241636112005
3508,0.01276626986946306
3509,-0.010058473045099072
3510,0.03092757920232107
3511,0.005912501354174779
3512,0.001774100496811367
3513,0.019498857254665204
3514,0.03754201522985789
3515,0.006484272973163598
3516,0.02054440906272552
3517,0.0032949150840425045
3518,-0.001477252142608432
3519,0.0444763442001484
3520,0.026816232982392815
3521,0.012868232998890332
3522,0.027110247136649196
3523,-0.023499788357261728
3524,0.018502656611151205
3525,0.02065107567708953
3526,0.012932551642530028
3527,-3.2123274507476e-05
3528,0.010992112540366064
3529,-0.01017117359177224
3530,0.010542831797219508
3531,0.00250029175429811
3532,0.003902997625463364
3533,0.03201318433658479
3534,-0.0364794993141264
3535,0.022054816414431317
3536,-0.013366528351358098
3537,0.002325774454874617
3538,0.0369656313241814
3539,-0.009953484043677891
3540,0.0004881631615261898
3541,-0.01072967989653779
3542,0.0019028605237510453
3543,0.03101602496624728
3544,-0.0031726818862728096
3545,0.007437377679662247
3546,0.04648002910231459
3547,-0.03965628951950076
3548,-0.008961724291594673
3549,0.007122633717539588
3550,0.022455767426968372
3551,0.02498784714667264
3552,0.008206010058698868
3553,0.0035567859524218096
3554,0.012546535247071606
3555,0.004051791341155891
3556,0.02096952991828115
3557,0.01879372124527324
3558,-0.024540558410494986
3559,-0.011941344954246456
3560,-0.008174713275086575
3561,-0.0010719678910211545
3562,0.009576450448751156
3563,0.015410269774373465
3564,0.002525012384267079
3565,-0.02786321290752349
3566,0.009404383066584884
3567,0.022902060490853762
3568,0.0037589840237817105
3569,0.001393028510940631
3570,-0.0021748613871988252
3571,0.005432389726730495
3572,-0.0022605389738010098
3573,-0.025743291262122034
3574,0.01764141370264985
3575,-0.0009213291413867064
3576,-0.0012093619931384915
3577,-0.013088766630407936
3578,-0.014533303264716198
3579,-0.007331150810731793
3580,-0.029365386952011813
3581,-0.008921138667415517
3582,0.04153637011487699
3583,-0.01175820234407665
3584,0.013479212579343581
3585,-0.006777437147073416
3586,-0.008101693236296614
3587,0.016011958609894884
3588,0.02984661937465164
3589,-0.005084377879348932
3590,0.006240427682184484
3591,-0.02084526260642009
3592,0.005307238272434159
3593,-0.00420346467652942
3594,0.009649352236550057
3595,-0.016324438421958316
3596,-0.025062567288663157
3597,0.011685168048114605
3598,-0.02386861185168248
3599,-0.007892672748392029
3600,-0.0064061669040841
3601,0.0016347426468423
3602,0.029807183780290323
3603,0.01475707441159324
3604,-0.014925616333539131
3605,-0.0024851103508516234
3606,0.017288016890523443
3607,0.00949804460867636
3608,-0.008999059126887927
3609,-0.03243160733937734
3610,0.017664064667216643
3611,-0.0072412249702424325
3612,0.005955031397922348
3613,0.006532926198386255
3614,6.280970826010729e-05
3615,0.02460463297397781
3616,0.01794048621549583
3617,-0.010511454354965493
3618,0.041022807359706995
3619,-0.023286705594764704
3620,0.0007090528557603189
3621,-0.0017289197702057154
3622,-4.078921863031942e-05
3623,0.000678683262493973
3624,-0.008672478989377494
3625,0.05967164276427775
3626,-0.01875670356338141
3627,-0.004340624828715039
3628,0.018702380305597975
3629,0.023405646137276172
3630,0.03209946746356202
3631,-0.02361609724922363
3632,-0.0019759440744113723
3633,0.017080593052013867
3634,0.008822115039092446
3635,0.0029831724731672828
3636,-0.004347259741211894
3637,0.049439632362795444
3638,-0.00026534000187552207
3639,-0.017639604565893245
3640,0.013350896782556663
3641,-0.013525794694033342
3642,0.010137125978621417
3643,0.016387251093946377
3644,0.016832492530645064
3645,-0.007381371892176693
3646,0.004516650172375188
3647,0.01979563616473119
3648,-0.04364702005665268
3649,-0.002691338535652981
3650,-0.014135548557286638
3651,-0.01769658235523852
3652,0.021394197494362627
3653,0.011506800955559785
3654,-0.01785270879190586
3655,0.0032896560309543326
3656,-0.022435944194996064
3657,0.004141992759411696
3658,-0.007228664427239228
3659,0.007184684158899719
3660,2.4429218145346804e-05
3661,-0.021928065162416053
3662,0.009635126034084094
3663,0.01404371572401238
3664,-0.0007917399330162587
3665,0.03871227004595352
3666,0.012404344195541877
3667,0.009554821743019115
3668,-0.0422036021797502
3669,-0.043294808971214384
3670,0.008373224979809578
3671,0.011674840203830488
3672,0.01795874594121165
3673,-0.01697551321796846
3674,0.007681575801536901
3675,-0.01708398989804548
3676,-0.022468632808784195
3677,0.017996957842468426
3678,0.05513879847914476
3679,0.007437328832538338
3680,-0.004543770682023534
3681,-0.019680031632163714
3682,-0.019576956971882914
3683,0.006012574202258827
3684,0.047402146787667875
3685,0.007175318174766826
3686,-0.007806625468103352
3687,-0.0009890132431308275
3688,0.025331874082490016
3689,0.008458820392379681
3690,-0.003821403246101318
3691,0.026634893769522647
3692,-0.03742594324477463
3693,0.03740143810566871
3694,-0.049619549679475204
3695,-0.016181868566171563
3696,0.012354361634690506
3697,0.008955017482306132
3698,0.009101396209237174
3699,-0.021481558235647815
3700,0.0363581403672154
3701,0.009640785074841191
3702,-0.019449654114715657
3703,-0.02397733557484184
3704,-0.01060321760611908
3705,0.00534315640657963
3706,-0.020527558904477848
3707,-0.06542515275376891
3708,0.030226439540127277
3709,0.012328492082429119
3710,-0.029491364989478786
3711,-0.004872358770955406
3712,-0.003864803155928228
3713,0.021177238174983314
3714,0.014709862628402457
3715,-0.008482809197674222
3716,-0.021817018079646217
3717,-0.030237233263633388
3718,0.022412686337446527
3719,0.004589469245018801
3720,-0.013538185724538465
3721,-0.043657794865134346
3722,-0.033152351851387186
3723,0.030749895504369778
3724,-0.024430851064778054
3725,-0.025637206768650684
3726,-0.0021447291714007713
3727,0.004414446030158896
3728,0.004633916795820616
3729,0.022568360056413064
3730,-0.04750569351678756
3731,0.007786679795705194
3732,0.027777323229032043
3733,-0.03525140384815071
3734,-0.006241306632573021
3735,0.030138642493716776
3736,-0.009957810655281207
3737,0.03069996611641295
3738,-0.03428193552587882
3739,-0.02568655650172446
3740,-0.017869699223732813
3741,-0.018148499419415823
3742,0.021619780976650814
3743,-0.02653688322302708
3744,-0.01110380199246005
3745,-0.008336945234477573
3746,0.027155856287125378
3747,-0.013570444745838451
3748,-0.03475102433155773
3749,0.0014270645247320577
3750,-0.025045810044680684
3751,-0.02033863037888017
3752,0.015990484384866117
3753,-0.04405485939648374
3754,-0.007100342878862292
3755,0.006186077439734591
3756,-0.042310674057975034
3757,0.0016600333779208656
3758,-0.003951997350098497
3759,-0.0008427061652322414
3760,0.011365288567086733
3761,0.014224456446029165
3762,-0.02907615386671386
3763,0.030499008828319428
3764,-0.006532736454097215
3765,0.009643941942892158
3766,0.003754054219520051
3767,0.012598556929830158
3768,-0.014352985516841667
3769,-0.0018941529023867882
3770,0.009926979330084684
3771,-0.012206252370097585
3772,-0.01951331854810194
3773,-0.014904904742171817
3774,0.011686665193053197
3775,0.0024268511836046114
3776,-0.023982945735275894
3777,0.0022174406241609237
3778,-0.020750454530342036
3779,-0.03392319237582192
3780,-0.010240463414704502
3781,-0.004665100238576039
3782,-0.01586329225109448
3783,8.47221164284968e-05
3784,0.0007655600262769019
3785,-0.008895234961181754
3786,-0.005789698650971649
3787,-0.003226956332731906
3788,-0.013669813414210807
3789,-0.005426324564824077
3790,-0.011298335293529839
3791,0.010587114931928897
3792,-0.025554029230245082
3793,-0.031069351860854084
3794,-0.01561397255434213
3795,-0.030382982658015114
3796,0.013033560071616906
3797,0.017146201864938083
3798,-0.023924148808039794
3799,-0.018115668322318083
3800,-0.0033428126468951357
3801,-0.008852027923826358
3802,0.026481057406315515
3803,-0.013853141758726244
3804,-0.040690285601902416
3805,0.012096935169329411
3806,-0.004487114934649061
3807,0.014280793547952362
3808,-0.00485369962753239
3809,0.014159903064712005
3810,-0.012516451471741973
3811,0.009282088053059308
3812,-0.019323702284832347
3813,0.02773890740767193
3814,-0.01507072474539176
3815,0.008729065675013654
3816,-0.017720825833447112
3817,-0.003481463683782318
3818,-0.0014886719578542816
3819,-0.021156477650915776
3820,-0.042230038580395916
3821,-0.02053784828057141
3822,-0.015117065583006805
3823,0.013100067514348317
3824,-0.06413703708440238
3825,-0.0007280052930547735
3826,0.009241552420419633
3827,0.0017868229448221471
3828,-0.015785382933101725
3829,0.006219316170155092
3830,0.0005991571149453739
3831,0.015215539483152489
3832,-0.017623850716714913
3833,0.007337985306216919
3834,-0.02409579066224968
3835,-0.013476200774191635
3836,-0.017817753213504848
3837,0.007830182990861235
3838,0.01248398714405386
3839,-0.021233193536619836
3840,0.01204299984278686
3841,-0.011480831465580817
3842,-0.02424453826779154
3843,0.035115668612980974
3844,-0.03929088678883997
3845,-0.002444584161608236
3846,-0.005633810863127841
3847,-0.008232138844344894
3848,-0.022999560475467383
3849,0.00972073756224046
3850,0.04113444003925103
3851,-0.01147415675695479
3852,-0.02084666106778168
3853,-0.019700265984684207
3854,-0.01715927141851282
3855,-0.008468897167306824
3856,0.011310906685588172
3857,-0.009528785717610634
3858,-0.024449415874580167
3859,0.020831522132873564
3860,0.022458802571336155
3861,0.018265051549591654
3862,-0.05222962239825927
3863,-0.005332533568545047
3864,-0.02501473250601091
3865,-0.01739562975184317
3866,-0.013121213101490191
3867,-0.002851455741198863
3868,0.022842094445783508
3869,-0.02400964020572689
3870,-0.01910110922273235
3871,0.022208676761351707
3872,-0.01925355608694434
3873,0.006591719317775858
3874,0.009160128546175355
3875,0.04188294320283761
3876,-0.002363049078696955
3877,-0.0028675061563048477
3878,-0.0034955549238936323
3879,-0.01915544662992983
3880,-0.016240031794316406
3881,-0.02767517222821805
3882,-0.030304948302300207
3883,0.027007960281597517
3884,0.016834558761976322
3885,0.011999671579292492
3886,-0.04577146476863007
3887,-0.0204514876726083
3888,0.012744766973207238
3889,-0.03763052734707094
3890,0.016605736467124543
3891,0.046337425748512705
3892,-0.005410094519891228
3893,0.0044901321048730096
3894,-0.004627795739688489
3895,-0.016955360859617418
3896,0.042405413592985594
3897,-0.020130310493817923
3898,-0.008037732334062107
3899,-0.003955031956463677
3900,0.0054207930677642735
3901,-0.02932243942624185
3902,-0.016000733719920182
3903,0.005699956839792889
3904,-0.0018412177009761535
3905,-0.041804045948299305
3906,-0.03538082303237195
3907,-0.01273972334531622
3908,-0.044386826054645744
3909,0.044950163950462085
3910,0.012997767669657347
3911,-0.009901211871920938
3912,0.015115085784523207
3913,-0.014958539433902683
3914,0.015038185769349385
3915,0.00504326044459998
3916,-0.004505796639725547
3917,0.004219602124637953
3918,0.006956952201262337
3919,0.014292370493219141
3920,0.02719829045253459
3921,-0.0145927838730036
3922,0.00775504898417683
3923,0.03437301835033634
3924,0.014184852199471817
3925,-0.03966498418876893
3926,-0.01810545863098501
3927,-0.03884150755785497
3928,-0.01643405791053426
3929,0.02061204530421528
3930,-0.004132691608506465
3931,-0.011050556298732733
3932,-0.00734483357558572
3933,0.008687131366635396
3934,0.006653290571119835
3935,-0.021733874497671554
3936,-0.016529795591951623
3937,0.027880989451869988
3938,0.005589684540545076
3939,-0.009460239594152528
3940,-0.008264563486862369
3941,0.03545271902080607
3942,-0.024677250028194042
3943,0.019231578049688697
3944,-0.007458082462945426
3945,0.005922531396899567
3946,0.00367087584992044
3947,0.04607387588120785
3948,0.04738879120855423
3949,0.02939202885076408
3950,0.008037279173937147
3951,0.00445363891228844
3952,0.0004041567879174593
3953,0.013257889561686819
3954,0.037290863226440714
3955,0.02880703311069001
3956,0.009776118383904426
3957,0.00796542507776569
3958,-0.02182143011096058
3959,0.01567652953661328
3960,-0.009122021452197183
3961,-0.00758152390060471
3962,0.016979436872028235
3963,0.014566390547257637
3964,0.008755564018182203
3965,-0.035376918756203454
3966,-0.00602037816470024
3967,-0.0011973276920083124
3968,-0.03489969753966511
3969,0.030782396148458097
3970,0.040820232865040676
3971,0.026885215421750028
3972,-0.015734391089257536
3973,0.033094484503034996
3974,-0.023073560028711904
3975,0.01030968123043999
3976,-0.0004718584896879572
3977,0.018282493256703676
3978,-0.030444892865608614
3979,-0.0029527032801706585
3980,-0.022351817071443292
3981,0.03030068216385049
3982,0.014164706328625848
3983,0.01602423453851509
3984,-0.004904692304441164
3985,0.030483751060526778
3986,0.037189607020746064
3987,0.017504375421429588
3988,0.0005316303696437444
3989,0.043612571759633185
3990,-0.013781240876674584
3991,0.0011935306723522797
3992,0.0047657417172966045
3993,-0.024845451346686438
3994,0.03282526135409361
3995,0.012790274909697995
3996,0.03437090321321732
3997,0.011425747746143619
3998,0.011953986147507164
3999,-0.022512238973839943
4000,0.01569602765944563
4001,-0.02957428367472354
4002,-0.021412767527160526
4003,-0.020024910854637673
4004,0.021670777866653345
4005,0.016418450184429133
4006,0.026659024406395154
4007,-0.003051364659348576
4008,0.022656175677403422
4009,0.04393814368875601
4010,0.01856892289092034
4011,-0.031834445916875995
4012,-0.015308053618549373
4013,-0.012092421384176823
4014,-0.008389340390072664
4015,0.026440012987668033
4016,-0.021869955708620943
4017,0.0031700220880023777
4018,0.04077061415391402
4019,0.031438659561833796
4020,0.003161315976364643
4021,0.0005138758638521309
4022,0.03033894231125695
4023,0.0030989951565995313
4024,0.028160437364859552
4025,-0.005037741725103321
4026,-0.01243333895317944
4027,0.008474243995276569
4028,0.03461481979320725
4029,0.023473305998683015
4030,0.001912970098878824
4031,0.0025000226742084674
4032,0.017351573007806268
4033,-0.02692070246838734
4034,-0.016910956698324254
4035,0.019369255384877805
4036,-0.0047144218652176275
4037,-0.022129985868353484
4038,0.0315732006270594
4039,-0.0065003639748981885
4040,-0.004632288984754015
4041,-0.0033121927950817785
4042,0.001666016429555531
4043,-0.007332073441321445
4044,-0.04400426090093269
4045,-0.02120594589407645
4046,-0.0187836588000421
4047,-0.026282714237658208
4048,-0.006208717907184172
4049,0.012247960087847135
4050,0.07475824772331746
4051,0.02879847387505448
4052,0.00954690233961239
4053,-0.04457577146627838
4054,0.03191284171420819
4055,0.004085820378832224
4056,-0.014767230367392426
4057,0.016929992401903682
4058,-0.02413628318592276
4059,-0.004679242896547623
4060,-0.02017854094264058
4061,0.01541519672653974
4062,0.0026985704597486783
4063,-0.035207844205003974
4064,0.029845480939782613
4065,0.002193480153968522
4066,0.006144672292370368
4067,0.0043123321893923814
4068,0.017102768276028336
4069,0.025195284616354143
4070,-0.017250318669141847
4071,-0.008999312560788059
4072,0.016530503371043496
4073,-0.0033608156022853935
4074,0.012212636430566547
4075,0.03983058469676629
4076,-0.012943113563127202
4077,-0.013113360002308616
4078,-0.004367143042356234
4079,-0.04236782889287046
4080,0.023378289100772085
4081,-0.006934937056332443
4082,0.02657757399933505
4083,-0.006106783474468584
4084,-0.01711873655366884
4085,0.02924226357450568
4086,-0.0034634048115901577
4087,0.016148500444039537
4088,0.0016011077849326539
4089,0.009915821392854683
4090,-0.001407209386192783
4091,0.004281292263484078
4092,0.011539852314879048
4093,-0.009062756868586645
4094,0.003162591664649462
4095,-0.031493585451391776
4096,-0.011177792089049584
4097,-0.03773855143020319
4098,-0.004217821279011789
4099,0.060946151521335944
4100,-0.0001140774636725194
4101,-0.022406531309991286
4102,-0.009717479818679424
4103,-0.015611125882999548
4104,0.011117521934624107
4105,0.015441723187056213
4106,-0.012092045829182066
4107,-0.011163837558210384
4108,-0.01678304427080263
4109,0.02869928906658829
4110,-0.00664808075692812
4111,-0.018340746464646177
4112,-0.003702784215037426
4113,-0.029065911540109023
4114,-0.012144486508873729
4115,-0.011037791403826762
4116,-0.03823967816644108
4117,-0.01491826573812833
4118,0.035987588511471415
4119,0.021637545173269372
4120,-0.011751024819715239
4121,-0.012144268752043354
4122,0.024951707378571126
4123,0.0011230615449211616
4124,0.013723806214058033
4125,-0.025456023283092318
4126,-0.022455332706989437
4127,0.035987425399432484
4128,0.020020043496385247
4129,0.034924324976378034
4130,-0.0397871216587852
4131,-0.005576829225744694
4132,-0.022823447118479577
4133,-0.05579081240986855
4134,0.011489291348415802
4135,0.014141426603309696
4136,0.0015367219331486781
4137,-0.035671905640888436
4138,0.011815876019260138
4139,-0.009197175814004905
4140,0.003935349102217735
4141,0.01784055551409613
4142,0.010259427952985825
4143,0.0014050742228157453
4144,0.02673918173964595
4145,0.030260462772645307
4146,-0.0016722885491057577
4147,0.020867596389401596
4148,0.016286108866421335
4149,0.013229988628786542
4150,0.01497480905659675
4151,0.018818203261369727
4152,-0.020682340261322815
4153,-0.019190801974869325
4154,-0.014880686138498354
4155,-0.025361392850540614
4156,-0.007863628301618146
4157,0.02131665752877168
4158,0.030739332826198715
4159,-0.01862310993822564
4160,0.01329210923606233
4161,-0.01698510187632785
4162,-0.013148480458323519
4163,-0.008187747295953769
4164,0.034828021972362344
4165,0.0038121380388685443
4166,0.022182279205412065
4167,-0.010592508192359395
4168,-0.01086927419126874
4169,0.012903484482503344
4170,0.011296397284853588
4171,-0.0026657870117303695
4172,0.04302784664757213
4173,-0.003190256115790775
4174,0.0037519030864237943
4175,-0.015740595781554775
4176,0.002069746684469585
4177,-0.022358343133523396
4178,-0.016793455544405794
4179,-0.041051555328275334
4180,-0.011134010700562368
4181,-0.011513396577133241
4182,0.026637653710440214
4183,-0.005153417583223975
4184,0.0018447300202851763
4185,0.009526412928959989
4186,-0.009867672861402428
4187,0.0027626747355980414
4188,-0.008112159291766013
4189,-0.01646684619920791
4190,-0.019290821456017848
4191,-0.05396957681424151
4192,0.0232679972177145
4193,-0.00991218209653583
4194,0.011871013237314357
4195,0.026423961331122153
4196,0.001698147576991422
4197,0.02848659600855979
4198,0.009900124308310686
4199,0.01896403965599501
4200,0.022046360292710492
4201,-0.010133581944577483
4202,-0.023047975194029843
4203,-0.00470458481714669
4204,-0.004625350766850469
4205,-0.00802548811582614
4206,0.021662622706767824
4207,-0.02485326457504523
4208,0.005486500900528063
4209,-0.016173541973993632
4210,0.006244236910083136
4211,0.0039400805074603
4212,-0.0048263127835304065
4213,0.005007958685781625
4214,0.035479974196545944
4215,0.020780532837560404
4216,0.0013664172747174484
4217,-0.029638765469629843
4218,-0.004666165074694439
4219,-0.006874185563303764
4220,0.028773070497426768
4221,-0.006241193460443075
4222,0.0098424335152518
4223,-0.0033349872958412796
4224,0.014185982046185742
4225,-0.013056465448957413
4226,-0.01925430971859397
4227,-0.01943386847127451
4228,0.01902774816177413
4229,-0.01754683825848697
4230,-0.0003434188494154777
4231,-0.016517906659412284
4232,0.0037606169673321966
4233,0.0106922075128799
4234,-0.0072905213721786355
4235,0.011318778407034168
4236,0.013356567261572137
4237,0.004514816922524381
4238,-0.02219530425911086
4239,0.024160076818704437
4240,-0.021544742038566305
4241,-0.00984746712415505
4242,-0.01362697594934841
4243,0.018916260389234524
4244,0.010330286755270358
4245,-0.03593990930783521
4246,-0.012462696561268478
4247,-0.001884952875639538
4248,-0.05697369252331178
4249,0.011726863248259112
4250,-0.01687860301823157
4251,-0.02522239087887959
4252,-0.008097644372000818
4253,-0.02609968915550699
4254,-0.005327038725890824
4255,0.02353536313335462
4256,-0.014037262046405829
4257,-0.002879439269355766
4258,-0.01645487411667547
4259,0.0009217863284287915
4260,-0.02726751181207257
4261,0.012040246986123672
4262,-0.016862472609079294
4263,-0.007366097360692582
4264,-0.015491956621018283
4265,0.02164135633174334
4266,0.009907736501933398
4267,0.00768391315165161
4268,0.0227766700049189
4269,-0.023676237175934926
4270,-0.0020489537849591624
4271,0.04153534566424891
4272,0.003185422730007908
4273,-0.023300840084220856
4274,-0.010749643320617291
4275,-0.023269673966729652
4276,-0.0019860371813005028
4277,-0.004853936683989602
4278,-0.031436293358343595
4279,-0.01846353835967572
4280,0.006826881197745514
4281,-0.007162366610142471
4282,-0.015684322664337395
4283,-0.009000346355227505
4284,-0.00026871096154983077
4285,-0.02541368309006284
4286,-0.0163923045533942
4287,-0.007040531745632563
4288,0.009184093486720706
4289,-0.01836700912707251
4290,-0.025081236591801344
4291,-0.0016523680824773112
4292,-0.024918952456723525
4293,0.006877956856792121
4294,-0.03835739794696556
4295,0.004779368559759658
4296,0.008935939017829405
4297,-0.00238823305735199
4298,0.024026431458081466
4299,-0.004533490904855809
4300,0.0023866278704667023
4301,-0.014238086673466512
4302,-0.013498653486073466
4303,0.025783046016251636
4304,-0.028083114936842183
4305,-0.015530344066094333
4306,0.011188278905556752
4307,0.014742863191641493
4308,0.030283415547001525
4309,-0.01807834072743661
4310,-0.028721517527877227
4311,-0.004579563444191276
4312,0.00223879909833326
4313,0.037048654314691065
4314,0.000746158377597787
4315,-0.0010250262675996936
4316,0.00268205419817796
4317,0.006087667049731325
4318,-0.003949654633201162
4319,-0.03511374471780967
4320,0.036671109659275516
4321,-0.03196990141772471
4322,-0.015592618042019613
4323,-0.017368878454707595
4324,-0.015944340774203078
4325,-0.026019437336557687
4326,-0.02982829547061254
4327,0.006686842965996588
4328,-0.037419396423589275
4329,0.0026996568445587905
4330,-0.0037549993101640092
4331,0.03263211564761814
4332,-0.020726737361483734
4333,-0.003940129961186503
4334,0.0022295736639851606
4335,0.013488811558757776
4336,0.019429954949296103
4337,0.001644578683444173
4338,-0.02159583675917107
4339,0.010324891573864963
4340,-0.016388389164903355
4341,0.023042362865226023
4342,-0.009657105681608168
4343,0.05543682660349121
4344,-0.01914284487060945
4345,-0.0038836772799243223
4346,-0.008781363303727075
4347,-0.01056821725040077
4348,0.003845268848358768
4349,0.029408905366835065
4350,0.045066005200726074
4351,0.014755552496322337
4352,0.004210272169317162
4353,-0.026176332734552617
4354,0.029887656365676793
4355,0.00946849259749601
4356,-0.014023317792769534
4357,0.007188181076484508
4358,-0.022427958691233117
4359,-0.010589008715065185
4360,-0.02823126637853036
4361,0.012445084029877464
4362,0.03033544850971626
4363,-0.02596297480901735
4364,0.023349538458160714
4365,-0.008355033271350383
4366,-0.0065472646663147695
4367,-0.022387933129581285
4368,0.00935519109664549
4369,0.013521301983592573
4370,-0.013538705547347474
4371,-0.01549696503557299
4372,0.026724884982210727
4373,-0.00361106776887946
4374,-0.029749171691142502
4375,-0.04332398455027852
4376,-0.005222408315782266
4377,0.00033577167599109134
4378,-0.01779754961087342
4379,-0.003169519244307941
4380,0.024286509842508137
4381,0.03846752083863117
4382,-0.03128541828219595
4383,0.01063442763332263
4384,0.024079685620701754
4385,-0.026797886248175615
4386,0.0437203396962435
4387,-0.027706267104286326
4388,-0.0023182136029834114
4389,-0.014823652298055077
4390,-0.03935427077951109
4391,-0.012661173517476866
4392,0.006754226472373975
4393,-0.010862663897073622
4394,0.011301864945062612
4395,-0.028089355615553847
4396,-0.031175732386505402
4397,-0.0022243656054834727
4398,0.02688804670424362
4399,0.03200353252969992
4400,0.01442944673069868
4401,-0.0036791242399973998
4402,-0.014125644140892957
4403,0.0010855554785856366
4404,0.011897093271525414
4405,-0.011023236545816271
4406,-0.004714757605448775
4407,-0.0033654075084889913
4408,0.022133128220795488
4409,0.017169273843188615
4410,0.0151671338321997
4411,-0.0061360303999987206
4412,-0.016760108989901105
4413,0.008807634239851082
4414,0.04501004190463985
4415,0.040188932086907554
4416,0.012271821532460193
4417,0.027619589599260547
4418,0.010133850817574988
4419,0.00802476211296457
4420,0.005322915423341099
4421,0.012436727634108795
4422,-0.009674432748371072
4423,0.003751859049572774
4424,-0.036331708461137785
4425,0.01628454048045659
4426,-0.012143338862210416
4427,-0.0028598624332001675
4428,0.04013668358427752
4429,-0.013615333262798993
4430,-0.02816635740585008
4431,-0.048511830465457755
4432,-0.0028390907344133863
4433,-0.014184097480481089
4434,-0.020381098090066413
4435,0.027604598132204096
4436,0.028362968233514804
4437,0.015296021760132096
4438,0.021909856473865494
4439,0.007819578529574715
4440,0.02186459070331993
4441,-0.0016445793423059604
4442,-0.001257314693390577
4443,0.0005595997664302636
4444,-0.004162388900410251
4445,-0.016755932043747448
4446,-0.000811618077277576
4447,0.003839483933858111
4448,-0.038664184263486605
4449,0.031623603678083416
4450,-0.028048051745960048
4451,-0.03826153304773946
4452,-0.028474727280684186
4453,-0.0010225055795050867
4454,0.020503384313626756
4455,-0.0043367453765312475
4456,-0.029063457665849037
4457,-0.02295103380484584
4458,0.013771378906412782
4459,-0.0009371356518332375
4460,0.010828740335739936
4461,-0.009727633217575228
4462,0.03361912381083236
4463,-8.105221309569091e-05
4464,0.009587900229479862
4465,0.02500974403971626
4466,0.02201950522018145
4467,0.032137200269176804
4468,0.026219492699474916
4469,0.0076066386764061175
4470,0.008178066762888351
4471,0.0264308303479994
4472,0.011429652558349688
4473,-0.01575387892301623
4474,-0.012625309550132358
4475,0.03182101969285496
4476,-0.004585219653343109
4477,0.019337242770659818
4478,0.007369987576211615
4479,-0.01968192444770826
4480,-0.0073318748209885145
4481,0.007426780103047726
4482,-0.022114840958416107
4483,-0.01034847916601172
4484,0.029807847516605066
4485,0.00731312719887468
4486,-0.011289638728890506
4487,0.013997213330556958
4488,-0.02919684603339891
4489,0.02096785417354361
4490,0.0014975978883253385
4491,-0.0319796020727053
4492,-0.0011280848068942518
4493,1.0515440615508059e-05
4494,-0.04496335602031142
4495,0.015542269294740299
4496,0.022924396600315585
4497,0.01733022273938948
4498,-0.004573211901001915
4499,-0.010942859642753579
4500,0.03969975277809569
4501,-0.024964211057731108
4502,-0.023240255391016054
4503,-0.010278112376720674
4504,0.030312729228590723
4505,-0.024441670050858653
4506,0.006600357176677799
4507,0.019997920589800836
4508,0.015428358040643424
4509,-0.012578507642894593
4510,-0.003972770194182012
4511,0.024564159513150365
4512,-0.014870172487711057
4513,0.00526629145210581
4514,-0.003572066874690031
4515,-0.03188262350390261
4516,-0.0029646947177549518
4517,0.01138099252898298
4518,0.005324060686698333
4519,0.031340503425045456
4520,0.044879455036772334
4521,0.045127309369461674
4522,0.020540102862326538
4523,0.030087347540627075
4524,-0.0013183691936121964
4525,0.03731470394679417
4526,-0.015666375391706823
4527,0.01583932258839134
4528,-0.006736045851248968
4529,-0.002190466189009394
4530,-0.025074132288551966
4531,-0.004458455230751718
4532,-0.003399837951813207
4533,0.030502950703296828
4534,-0.02607222665477338
4535,-0.011194834845311424
